2.500000000000000000e+01,-1.489430659999999840e+01,-1.635793499999999767e+01,-2.257859300000000147e+01,-6.728635999999999839e+00
2.600000000000000000e+01,-1.137655900000000031e+01,-1.108675700000000042e+01,-1.982606300000000132e+01,-3.574384999999999923e+00
2.700000000000000000e+01,-1.593146839999999997e+01,-1.516910250000000104e+01,-3.580373399999999862e+01,-3.695727999999999902e+00
2.800000000000000000e+01,-1.266590280000000135e+01,-1.287728149999999872e+01,-2.508550800000000081e+01,-3.776438999999999879e+00
2.900000000000000000e+01,-7.984332700000000393e+00,-5.182199499999999404e+00,-2.066618400000000122e+01,-2.759434999999999860e+00
3.000000000000000000e+01,-1.309481930000000105e+01,-1.114909550000000138e+01,-2.149977300000000113e+01,-4.485409999999999897e+00
3.100000000000000000e+01,-9.470341600000001137e+00,-7.702275000000000205e+00,-1.809007099999999824e+01,-2.341765999999999792e+00
3.200000000000000000e+01,-1.021428290000000061e+01,-8.202115499999999670e+00,-2.294485299999999839e+01,-3.035444000000000031e+00
3.300000000000000000e+01,-1.237375109999999978e+01,-8.808627500000000055e+00,-2.671066300000000027e+01,-3.464299000000000017e+00
3.400000000000000000e+01,-1.209145859999999928e+01,-1.105111150000000109e+01,-2.462293400000000076e+01,-3.483432000000000084e+00
3.500000000000000000e+01,-1.365879930000000186e+01,-1.376383200000000073e+01,-1.977089099999999888e+01,-3.973520000000000163e+00
3.600000000000000000e+01,-1.188086140000000057e+01,-1.199010050000000049e+01,-2.195698600000000056e+01,-5.049051999999999651e+00
3.700000000000000000e+01,-8.576436499999999796e+00,-8.508004499999998416e+00,-1.389329200000000064e+01,-3.456703000000000081e+00
3.800000000000000000e+01,-6.521990099999999124e+00,-6.190052999999999805e+00,-1.358210099999999976e+01,-1.855270999999999892e+00
3.900000000000000000e+01,-1.581739049999999835e+01,-1.690064100000000025e+01,-2.348743899999999840e+01,-4.448421999999999876e+00
4.000000000000000000e+01,-1.083971599999999924e+01,-1.054369499999999960e+01,-1.954326899999999867e+01,-3.654371999999999954e+00
4.100000000000000000e+01,-1.217101849999999885e+01,-1.044064799999999948e+01,-3.448990299999999820e+01,-2.306226000000000109e+00
4.200000000000000000e+01,-1.159852830000000168e+01,-7.329043000000000418e+00,-2.510974399999999918e+01,-1.705529000000000073e+00
4.300000000000000000e+01,-8.603409899999999055e+00,-7.509016499999999539e+00,-2.075824799999999826e+01,-1.498124999999999929e+00
4.400000000000000000e+01,-8.734742999999999924e+00,-6.335860499999999895e+00,-1.981817300000000159e+01,-2.195030000000000037e+00
4.500000000000000000e+01,-8.318954500000000252e+00,-7.852174500000000279e+00,-1.591245800000000088e+01,-2.552449000000000190e+00
4.600000000000000000e+01,-1.199803380000000175e+01,-1.080187150000000074e+01,-2.590565799999999896e+01,-2.866435000000000066e+00
4.700000000000000000e+01,-1.424609240000000021e+01,-1.575348800000000082e+01,-2.530154399999999981e+01,-4.017408999999999786e+00
4.800000000000000000e+01,-1.716932099999999650e+01,-1.664244300000000010e+01,-3.718737999999999744e+01,-5.380373999999999768e+00
4.900000000000000000e+01,-1.177183499999999938e+01,-9.124238999999999322e+00,-2.373708099999999988e+01,-2.480823000000000000e+00
5.000000000000000000e+01,-1.229506130000000041e+01,-1.031237800000000071e+01,-2.663450299999999871e+01,-3.021819999999999951e+00
5.100000000000000000e+01,-9.746140100000001638e+00,-8.512508000000000408e+00,-2.181160500000000013e+01,-2.811027999999999860e+00
5.200000000000000000e+01,-1.146531520000000093e+01,-1.204498050000000120e+01,-2.174430200000000113e+01,-3.900986000000000065e+00
5.300000000000000000e+01,-1.101847010000000004e+01,-9.967945499999999015e+00,-2.394286100000000062e+01,-1.151070999999999955e+00
5.400000000000000000e+01,-8.240043899999999866e+00,-5.650594500000000409e+00,-2.201298900000000103e+01,-2.471379999999999910e+00
5.500000000000000000e+01,-1.239810549999999978e+01,-8.936687000000000936e+00,-3.168327599999999933e+01,-3.432558000000000220e+00
5.600000000000000000e+01,-1.125426310000000107e+01,-1.138522049999999908e+01,-2.500302299999999889e+01,-2.632162000000000113e+00
5.700000000000000000e+01,-9.778334900000000829e+00,-9.770308500000000507e+00,-1.742946699999999893e+01,-1.626637000000000111e+00
5.800000000000000000e+01,-7.936755099999999175e+00,-4.901446999999999221e+00,-2.122727899999999934e+01,-2.098084000000000060e+00
5.900000000000000000e+01,-9.395640800000002457e+00,-7.653215999999999575e+00,-1.908085499999999968e+01,-1.935550000000000104e+00
6.000000000000000000e+01,-1.151950380000000074e+01,-7.729815499999999950e+00,-3.213337700000000297e+01,-3.488561999999999941e+00
6.100000000000000000e+01,-8.317224599999999413e+00,-5.319415499999999852e+00,-1.975280400000000114e+01,-2.633395000000000152e+00
6.200000000000000000e+01,-1.364255900000000032e+01,-1.300294399999999939e+01,-2.717952199999999863e+01,-2.320755999999999819e+00
6.300000000000000000e+01,-8.364695099999998718e+00,-7.285102999999999440e+00,-2.187861499999999992e+01,-2.251927999999999930e+00
6.400000000000000000e+01,-1.243854660000000045e+01,-1.273030250000000052e+01,-2.388049200000000027e+01,-4.088242000000000154e+00
6.500000000000000000e+01,-1.145154430000000012e+01,-9.841718000000000188e+00,-2.270426099999999892e+01,-1.215913999999999939e+00
6.600000000000000000e+01,-1.016500950000000003e+01,-8.019904499999999103e+00,-2.143849600000000066e+01,-2.228206000000000131e+00
6.700000000000000000e+01,-1.054376569999999980e+01,-8.845971499999999210e+00,-2.296305699999999916e+01,-2.338354999999999961e+00
6.800000000000000000e+01,-1.200641679999999845e+01,-1.244834249999999898e+01,-2.177597700000000103e+01,-3.034587000000000145e+00
6.900000000000000000e+01,-7.917484899999999826e+00,-7.437393500000000657e+00,-1.607382499999999936e+01,-2.827487000000000084e+00
7.000000000000000000e+01,-1.003854560000000085e+01,-7.409583500000000100e+00,-2.008259100000000075e+01,-3.038835999999999871e+00
7.100000000000000000e+01,-1.033978860000000033e+01,-1.030421849999999928e+01,-1.598860499999999973e+01,-3.822211999999999943e+00
7.200000000000000000e+01,-9.692855299999999730e+00,-5.952031500000000364e+00,-2.256819799999999887e+01,-3.671173000000000020e+00
7.300000000000000000e+01,-1.111994799999999906e+01,-1.218874549999999957e+01,-1.792289600000000149e+01,-3.111302999999999930e+00
7.400000000000000000e+01,-8.595028500000001515e+00,-7.152508499999999714e+00,-1.688013700000000128e+01,-3.728978000000000126e+00
7.500000000000000000e+01,-1.218768530000000005e+01,-1.124037799999999976e+01,-2.120490799999999965e+01,-2.824669000000000096e+00
7.600000000000000000e+01,-7.242357300000000109e+00,-5.801511500000000154e+00,-1.676132000000000133e+01,-2.656442999999999888e+00
7.700000000000000000e+01,-1.371423510000000157e+01,-1.630562850000000097e+01,-2.314503900000000058e+01,-2.831334000000000017e+00
7.800000000000000000e+01,-9.333388800000001595e+00,-9.581504000000000687e+00,-1.606335800000000091e+01,-2.735612000000000155e+00
7.900000000000000000e+01,-9.080152599999999907e+00,-9.042139999999999844e+00,-1.653521399999999986e+01,-2.189156999999999798e+00
8.000000000000000000e+01,-9.689154800000000733e+00,-6.187770500000000062e+00,-2.079536099999999976e+01,-3.168185999999999947e+00
8.100000000000000000e+01,-1.020760490000000154e+01,-6.812442500000000400e+00,-2.522472099999999884e+01,-2.140225000000000044e+00
8.200000000000000000e+01,-8.655487400000000164e+00,-7.945287000000000432e+00,-2.263878800000000169e+01,-2.938216000000000161e+00
8.300000000000000000e+01,-8.656707700000001893e+00,-7.044693999999999789e+00,-2.131528899999999993e+01,-5.532020000000000159e+00
8.400000000000000000e+01,-1.239470440000000018e+01,-1.116998750000000129e+01,-2.747011799999999937e+01,-4.860229000000000354e+00
8.500000000000000000e+01,-1.105830969999999880e+01,-1.030387400000000042e+01,-2.587811200000000156e+01,-3.187059999999999782e+00
8.600000000000000000e+01,-1.381599830000000040e+01,-1.494441799999999887e+01,-2.398892499999999828e+01,-4.322359999999999758e+00
8.700000000000000000e+01,-1.268320060000000105e+01,-1.406813199999999853e+01,-2.206550500000000170e+01,-2.407014000000000209e+00
8.800000000000000000e+01,-1.053231630000000152e+01,-8.876637000000000555e+00,-2.054827900000000085e+01,-1.899377000000000093e+00
8.900000000000000000e+01,-9.991708499999999660e+00,-1.010820649999999965e+01,-1.853040599999999927e+01,-3.233734999999999804e+00
9.000000000000000000e+01,-9.836807800000000768e+00,-7.536387500000000017e+00,-2.899781199999999970e+01,-2.284540999999999933e+00
9.100000000000000000e+01,-1.257501959999999919e+01,-1.018292149999999907e+01,-2.594122099999999875e+01,-3.487798000000000176e+00
9.200000000000000000e+01,-9.881764700000001511e+00,-8.310090000000000643e+00,-2.043411400000000100e+01,-3.531457000000000068e+00
9.300000000000000000e+01,-1.350818869999999983e+01,-1.131591399999999936e+01,-2.829666299999999879e+01,-3.949380999999999808e+00
9.400000000000000000e+01,-8.646822600000000136e+00,-8.014517500000000183e+00,-1.647192799999999835e+01,-2.609694999999999876e+00
9.500000000000000000e+01,-1.419569089999999889e+01,-1.569515499999999975e+01,-3.553270100000000298e+01,-2.529021999999999881e+00
9.600000000000000000e+01,-8.720586600000000743e+00,-8.517184499999999048e+00,-1.476245300000000071e+01,-2.565049999999999830e+00
9.700000000000000000e+01,-1.460985319999999810e+01,-1.505067100000000124e+01,-2.420544900000000155e+01,-7.282619000000000398e+00
9.800000000000000000e+01,-6.461080699999999233e+00,-4.349769000000000219e+00,-2.020981400000000150e+01,-1.399477000000000082e+00
9.900000000000000000e+01,-1.052614260000000002e+01,-7.314712000000000103e+00,-2.216070699999999860e+01,-2.369251000000000218e+00
1.000000000000000000e+02,-9.152347600000002359e+00,-7.479835999999999707e+00,-2.302084699999999984e+01,-1.346324999999999994e+00
